3495;1014;;;;master;1;2017-01-10 18:55:10;303d5c5b763e83d8bc35bd16953fa5d2e96ef3e147daee47a5a83f2449b0515d
3500;1012;3;2;1;;0;2017-01-10 22:28:34;68820cdc4b71e23b7a9753aca28992ef4e5b745c91764e4d91f5675b4886e195
3507;1016;2;12;1;;0;2017-01-11 12:48:25;c30faf1cde0efaf15a6c37df849ba3a68f97cadfb7661e263ab3320046e0777f
3514;1018;1;40;3;;0;2017-01-11 15:53:55;2fce8f30096d9b58f414c76b402f4cd170867c032ae2a3e4655947cc33d9e211
3515;1020;1;40;3;;0;2017-01-11 15:53:59;f63dd30acfb6ff7bb025842bfcb12fb4706facfc9d1c9173b159e47efb7c7505
3516;1019;1;40;3;;0;2017-01-11 15:54:03;2f28f1a4425633b8841f06569641360209d2aca0e214a6c31bc06374843734c7
3531;1021;;;;master;0;2017-01-11 18:34:43;d27b51b109a522feb71b689fd0b29f34f7080889e37fbb8210fb4ceb8a577051
3535;1023;;;;master;1;2017-01-11 20:42:36;7e600e5a36f182c300ce041b99fa3c4b7d2d15d23b6b3823aa84f5a919efc0dd
3536;1025;;;;master;1;2017-01-11 20:59:29;b63b547295ec24425a8773ca5929b05963d1d2938a66c63f392a0b1f74bab7f3
3538;1027;;;;master;1;2017-01-11 23:59:30;1906ca835c6d92a5f598be59ed3f4baee768290c2cb4431c0778050360077930
3541;1028;;;;master;0;2017-01-12 15:53:24;0cbdabf51f9710ac708a1b80f8f10fd73fca1e1d70fd7bb940140c201522adad
3542;1030;;;;master;1;2017-01-12 18:53:06;f6b02eff576acd8d252c50bf34b51d004296bfeb5b1933003b0376c721661d9a
3543;1031;;;;master;1;2017-01-12 18:54:24;e308479686f82ff3d58d4386d45b4de5eeacea4a4645d7996904d67a7841194e
3544;1032;;;;master;1;2017-01-12 18:55:10;3f49116c6a332128bbb2e455114ef94c08dd2af4ad0abe6af3986b03cea444d1
3547;1038;0;27;1;;0;2017-01-12 19:40:07;0b1211c62af8351e713aa008b9176c535dfcdf784919fe2bb7bb618371a262a7
3549;1037;0;27;1;;0;2017-01-12 19:42:53;405bec799c8deaef6dd402f9059c566d178a54bdcd147f1e3681d4ce5f263ea6
3550;381;6;4;1;;0;2017-01-13 10:44:23;1e841682fe06b917640f0bb411855ef68a6724251553640b7c58841917171731
3551;450;1;0;51;;0;2017-01-13 10:45:27;8aa6ad9be6c1b314f6538ece1eed626752a23d5babf53e41834bbaff0323a04f
3552;452;1;0;51;;0;2017-01-13 10:45:30;e9323b7a7ec55ca348762ce591f7d2c473ab7934cfb931f029bcbfa8e4e67ee8
3553;451;1;0;51;;0;2017-01-13 10:45:31;cc9e4d706d9f473d938e21fc4d150686656e0e545910e8eca7231c70c4790fbb
3554;453;1;0;51;;0;2017-01-13 10:45:32;1c60e6c0205635904fd698cf1eb7da8a3644bab02f2e94d9a0465555048e63ee
3555;550;1;0;51;;0;2017-01-13 10:45:38;51fc2b47083fe0c29254ba44dde42c6521607c2e67a2c69d38b25232a83bd137
3556;456;1;0;51;;0;2017-01-13 10:45:48;66cbff1e9e1fcd2ae90d970d504ee7ed2ce57d03ea5d751772283c38ec5fbb07
3557;455;1;0;51;;0;2017-01-13 10:45:50;f31c8d93237a0691c724ab21ccb8633812676229b66c86af900eb92a2c00d245
3558;454;1;0;51;;0;2017-01-13 10:45:50;fdfe6a58097b866f97aec2aea5307b3459ab31b3522b977207c2aa45b5fed111
3559;457;1;0;51;;0;2017-01-13 10:45:52;561a829015a51829c08a1f17f3f2a9f41a9d0aa4684f35b1e575b0ad312a0dd8
3560;460;1;0;51;;0;2017-01-13 10:46:01;cc315791bbb61042f511f57b9fbc141c28cdb9a2ed051729babe5f1a63d0ce19
3561;461;1;0;51;;0;2017-01-13 10:46:07;0b93563c4bbb9d4abd788528f677cbe615bd3f8ccc8f37930cc4d6b0e1382e84
3562;458;1;0;51;;0;2017-01-13 10:46:08;644daafc24fb6be4218628c61866e4cb0ec8f14fdae1fc2b7cb152ad8c168e45
3563;459;1;0;51;;0;2017-01-13 10:46:09;4412960b473d39771c9fc46e6301bc319864950a6345602f7310225943f390d0
3564;464;1;0;51;;0;2017-01-13 10:46:12;5ae65c3a5aa26a19d7405b798b2c3b69b4237f1da4eeb64f20a5a9c1e593afc8
3565;462;1;0;51;;0;2017-01-13 10:46:20;2541d3a29e4b79dba83717b99955fbf397b10f9f7b86b9d580ced81374fd7539
3566;465;1;0;51;;0;2017-01-13 10:46:27;de55812b33b33dda069a00eef489c6e2dce6f8db932cdc855df1b77048efd82e
3567;463;1;0;51;;0;2017-01-13 10:46:27;4fd4b17dc233b286d9a9c11bd57e68cc3647be6665ff974c75cfe5a134f58125
3568;469;1;0;51;;0;2017-01-13 10:46:28;2b15b1915051406156ea53fe1ffadbeb86e886594a126c8c1707fd12328ea062
3569;466;1;0;51;;0;2017-01-13 10:46:32;7b1b8038de1efd05b9cdf7b35c062d46046b88a0118eb793126d79ef9f435ba3
3570;473;1;0;51;;0;2017-01-13 10:46:38;553333f1795766593a11f942872d7186905df67de3c5030c2b7870ce07bdef6c
3571;470;1;0;51;;0;2017-01-13 10:46:42;b872765c2be47d1d38afe7ca8a164f829dec04011ec8ccc68eb7653846cdb47e
3572;467;1;0;51;;0;2017-01-13 10:46:43;22df325cbe075bbf340937cc218184021a28f22ad7a6a992c87a9ef586350164
3573;471;1;0;51;;0;2017-01-13 10:46:45;3395a1a14d1835dcda958e63bd1465d7144236b89ad65aad6cc559fc318c4c2e
3574;477;1;0;51;;0;2017-01-13 10:46:51;c396da8d465a6b2840f789315aef4c417517e42995056273187bb3a47ef0bb73
3575;474;1;0;51;;0;2017-01-13 10:46:56;621a8d5e90d3a715399af64a59450cce006e18258d8cf7f79b3e22c0a264e573
3576;475;1;0;51;;0;2017-01-13 10:46:59;eb18bd0ee07ee82fa455bcbf0e4ccd510bfab469bbf22a6f2c159c387ae0eac3
3577;472;1;0;51;;0;2017-01-13 10:47:01;09e6f1ab0ef979e586de13605c203ece5dfc93e04a0eb781a316d6f07338f0a0
3578;482;1;0;51;;0;2017-01-13 10:47:03;d57b267398678b56c202397f1d7be7b0827a2a5c4f9dc63101eb9b3c77487bef
3579;478;1;0;51;;0;2017-01-13 10:47:14;67d673a0a96228b9b596d0961f363b95c91d0e899711b02165acd47bca7f7af3
3580;486;1;0;51;;0;2017-01-13 10:47:16;1da37f627b6b11c739054a168e5d4f82a3cbd159c2ab8e57dd8d5fc2d796cd74
3581;476;1;0;51;;0;2017-01-13 10:47:17;06662d3a4304728d295a4fe5b2447a11a821fadd2bdc26b143c2ddfc5bdeea59
3582;483;1;0;51;;0;2017-01-13 10:47:25;6b1647299027499072598142727b4deda13ac7ca40c6d0952f7e51eec636a424
3583;480;1;0;51;;0;2017-01-13 10:47:29;6ba2c4317020c9078357fa20867789c7b6b3b0ed907bab81c3e0c6626b101a1b
3584;490;1;0;51;;0;2017-01-13 10:47:34;937f86bdee33ac20c91aacf65bb2290f9c61742421eaaf488601599e492749f8
3585;479;1;0;51;;0;2017-01-13 10:47:34;6ccd2589a32f2643eacaed223e4fd657f362296e7f71a29d8a30f03acdbdac7c
3586;487;1;0;51;;0;2017-01-13 10:47:37;e2319483e2dafe01dabbfe277f000e5fd1e66cfa23cc907253ea80b94e43bfc5
3587;485;1;0;51;;0;2017-01-13 10:47:41;c5f9f996a1a474ecfaa4aa64f070ec2bba622d6e2c25c4d1832c7aa6b0c49d8a
3588;491;1;0;51;;0;2017-01-13 10:47:50;32aeb4a1f46ef2a057b8ea340b57d54c2027da525f151d06a74c851e95ca9483
3589;484;1;0;51;;0;2017-01-13 10:47:54;0045b4aa59c2983221d8067e8e35464e95af07fa5560e5573620687b2e72c397
3590;494;1;0;51;;0;2017-01-13 10:47:54;b71171556675ff48f7f1b98a7744fc418239cfe2235bfd6b8c52e6f3ba07ac5f
3591;489;1;0;51;;0;2017-01-13 10:47:55;2365fa36b2cf93a0efba8fd220691fc6456739221b9677c49516ca1ea68b9c5f
3592;495;1;0;51;;0;2017-01-13 10:47:59;64f65929490d2ee775f739554409459e8ee78e4dd6cba321c4cc5fe1e7f38cec
3593;498;1;0;51;;0;2017-01-13 10:48:06;3ef469d6e64bcdf160c981d248260998d18dafcc8817962ac6769ef5f4710734
3594;488;1;0;51;;0;2017-01-13 10:48:09;68ef884a46a8954a89ede4dc20fe7b7328064b0790d35f2e3fb811351a1ef426
3595;493;1;0;51;;0;2017-01-13 10:48:10;9662febe5601205e28c06df5053033016455ca0f37852eaa6c7ee3384d86a6c0
3596;499;1;0;51;;0;2017-01-13 10:48:12;23bd4e4ee39ebd6b49f1ca398af74a25d75d181e96b0fdb659930966e09878c3
3597;497;1;0;51;;0;2017-01-13 10:48:21;7240bc3bfe11b833917b96753b8994fcadc1a32e14baec6f35a4f2c4ef4721fd
3598;492;1;0;51;;0;2017-01-13 10:48:25;2506ac6a9fdc3a9faeeebc6657b915fa9c057e29c38eb1a78d94ff20eb259fda
3599;503;1;0;51;;0;2017-01-13 10:48:26;550f779ee733c80484ef35475b015f4c54f68e09341962264eaa57b485a85205
3600;502;1;0;51;;0;2017-01-13 10:48:27;b4be68d9e34e32302e6037857e35402fe176b59828f744832debd2556c8f7714
3601;501;1;0;51;;0;2017-01-13 10:48:31;a5b615cadb1fa1fd4b6b433cbfef24e2674a81d0e85ed338d4d0a765e129da33
3602;507;1;0;51;;0;2017-01-13 10:48:36;af0759fe6d53174d1dfc0d255985b239dc1afe8b1c7374b841fab8951f7243e1
3603;506;1;0;51;;0;2017-01-13 10:48:42;c9523acabc6ecea9b933941e223f0e2c6b2ee807aed2a8c24f02c37134167208
3604;496;1;0;51;;0;2017-01-13 10:48:43;5855258b79534d0b1240e7cadde94a346b6f7b12e2e2acdb40089fe9f1d40f9b
3605;505;1;0;51;;0;2017-01-13 10:48:44;56398872d4f406cfb91610e6363ccdf48180ecc41d11af6d42a90e364fa0ef5c
3606;511;1;0;51;;0;2017-01-13 10:48:48;94bcb89c90c6a3289b37be8f44c5e572f96eb02e70f770f2468bcc956cc579e3
3607;510;1;0;51;;0;2017-01-13 10:48:55;d5314d2f0f843dbc743a1c78b8bd37c7291c89d3fa3fbc65602d17850ba9e6fc
3608;509;1;0;51;;0;2017-01-13 10:48:58;ca842fc827cbd5fc22c9cabada4e593da6dae146e7830b1b2513873bdb0c5041
3609;500;1;0;51;;0;2017-01-13 10:48:59;72008fc94e81807a1848f0caf5609ff8ac21187e26dc9398b27c0f33696e8369
3610;515;1;0;51;;0;2017-01-13 10:49:01;26ffa90e9f36b23eb8291bd17a83ca58da259eba97b967c2454424c43fc5d963
3611;514;1;0;51;;0;2017-01-13 10:49:09;1e3dd537c01b35dcde2675dd7dabf6293c8de85bedb1df14e612f39280cb23be
3612;504;1;0;51;;0;2017-01-13 10:49:17;4aea3330a7dcab353aa6e076e4cc11c206aa269a0c1fb24b68a82847ec574cfe
3613;519;1;0;51;;0;2017-01-13 10:49:18;03b99257fffdc5062c8e324a6df230a76cfc5e104db4d84021970844f7374c94
3614;513;1;0;51;;0;2017-01-13 10:49:18;34b4f20b318fa51bf9bc196115d8930e3d70eab4476ff9bc4adea84ecaa1125f
3615;518;1;0;51;;0;2017-01-13 10:49:21;87212c3584e9325706f64ecd58a9bb9cf702404b2993d99cbb3945296b7adfb8
3616;508;1;0;51;;0;2017-01-13 10:49:27;609c3b40a9a562ff3fbf8594bef35c8d94384ff0b0a265995673647c417ecb0d
3617;522;1;0;51;;0;2017-01-13 10:49:34;935e8e58290bea077dcfe75c7a2d0a9a54ccbe56842612963d6fae9fa309cc16
3618;517;1;0;51;;0;2017-01-13 10:49:37;b273c8f1a0e086232b0b0c8bb0f28cbe381bc7bc6147cd52f53746979ae107b4
3619;523;1;0;51;;0;2017-01-13 10:49:39;4f43c4a918182037d7e86aea4b31c262dfcd5646ce1505ddd876ca3914dc3e75
3620;512;1;0;51;;0;2017-01-13 10:49:40;fa6613f82333206bb6813477f7afde39b771170c295ae324f78b11ece3609ac3
3621;526;1;0;51;;0;2017-01-13 10:49:45;92fdeb43a0d7fe4c60689707e5ed2a6c7423250091848954bb1ec45edec3e85a
3622;521;1;0;51;;0;2017-01-13 10:49:48;de873542b012581c0bfedad39b6502b6ee23af43b41207e3aa292890acc62f15
3623;516;1;0;51;;0;2017-01-13 10:49:53;719dfadc605a13eca5c3a355e0906099b7ea556276a8eb156e882b4f9886042b
3624;520;1;0;51;;0;2017-01-13 10:49:53;3b212ece65a63507fc76b3dc27933f095a7676be6bbdda730a8be071569c49e7
3625;524;1;0;51;;0;2017-01-13 10:49:56;a88b64c5442fcd95cdf2e0b6015ea2d98bf85e2116fb9812c6f2712eb579b6af
3626;525;1;0;51;;0;2017-01-13 10:49:59;6667bf67a258b4ff67615e09714a18ab4218edb0cf7a48654ace2acba35432b1
3627;775;1;15;2;;0;2017-01-13 18:14:07;5849827da8f5752c83fb38884c1f9f98fea46c298dedadfe7b6deaee6eef0970
3632;1040;;;;master;1;2017-01-13 22:13:28;00e01d3a0409e93e1f3d82a48b6502d75dd35a58858cfc5fb1a2667511a46797
3633;89;3;16;2;;0;2017-01-15 16:37:54;82378e1b2f2e20776fef93d7958096a85879016e169f6a7532830ecf979e3f4b
3634;1042;;;;master;1;2017-01-17 10:29:45;0416d4c66ce739a5edf92aa1701a6bc33213b9f1b8ddf2c313b1edd99519a929
3636;1042;1;0;0;;1;2017-01-17 12:13:42;f323b07e6bc63cf49d8dffb43a57a771772f15e86deb0acade0fc00e87dd4f32
3639;827;58;2;0;;0;2017-01-19 13:24:23;77f2dec84f3fa8505c18052e1bbb1d40bb844ad11cd56d8fad506d92cda048fc
3640;836;58;2;0;;0;2017-01-19 13:25:30;ff016883e2d569ea12cf4ae11a4ea2527396facd1d5222b94fd9c068e245181f
3642;1044;;;;master;1;2017-01-19 20:01:08;4fa5d98c8c28ad75399a54720425ada336b1a8bb566bcf9cdfc5e2521944e748
3643;1046;;;;master;1;2017-01-19 20:02:30;17e19d58103d667383871ba3b9e85107e7753be01cbde8df24f1487184790c14
3645;1048;5;1;0;;0;2017-01-20 12:35:59;1cea9aa422fb6543b7adafc6279fc82ce505d5096fb7104887866a7694a787b3
3646;1050;;;;master;0;2017-01-20 15:00:53;311c596b62de71c9f74ad162ea71472ad95e71f1b0bddd482df98fd376620609
3648;1051;1;1;0;;0;2017-01-20 15:03:17;1f0a9a28c3b6fa7482f3741d26d992f0c904af2a6df9e9aaf820c2b4df22abb9
3649;1055;;;;master;1;2017-01-20 21:57:43;a7327a42864a182ff127f66c503298ce6aaf58b22c390800d552b53502b74b9e
3650;1057;;;;master;1;2017-01-20 21:58:05;d625040577ecdae8ea3b05f4ceb1b187c168dec54799dfa62d6e251912eb6b57
3651;87;1;2;10;;0;2017-01-23 07:12:44;532f8e951035469afd2bde52ca6d7f5f26f4199eccc56a45796ac943fa45a8fd
3652;87;1;2;11;;0;2017-01-23 07:12:48;bcf2f5080ebab7a035a63dfffe8bee86bc644df06b22ed647259fd347d0226b9
3653;144;1;10;2;;0;2017-01-23 07:13:21;c778b1b18f1d50a7bc2034b1657a8b1bffe75a772311c150131462972f82afe0
3655;1060;;;;master;0;2017-01-23 20:49:29;79d98ee8d324a4f4e513975a0179579cc54bc8d3b2e1305468df7b71444c7255
3656;355;1;14;0;;0;2017-01-25 16:58:19;fc2187b13773feb72da76d929142eddcefd81324e614205413a916cbf633e7dd
3657;689;1;10;4;;0;2017-01-27 06:31:06;07cd74f836f932d160f52ae2cf3a6cbf4515409c20e6d9f5d9a208c6b46e9074
3658;690;1;10;4;;0;2017-01-27 06:31:18;ed142d063e2aef353e58c9778f4dea1cc45c6c5c424a8730db807645a6237ac8
3660;1063;;;;master;0;2017-01-27 19:10:59;8ed9d3e549a2390c8da5b601dd7c1a621356f8be1086dd52e073c93a88ad0115
3666;1066;;;;master;0;2017-01-27 20:11:01;fadc070ea41716452755bc8eb44172acb82ae6d000fd962057390bed9e0e7385
3672;1067;2;6;1;;0;2017-01-27 20:50:10;ce52581431c14c3c0dcb669f17a0c5747fca5f8e204e81a2fca6cbac3cf2829b
3673;1063;2;6;1;;0;2017-01-27 20:50:33;88b5c087a47080cef38b46fe1e3f3037b262ba7d8f55c79dc4e51c339f858dbe
3674;1069;;;;master;1;2017-01-29 22:03:08;950936c790318a427ee83974f0c9cfadb533ebf1470ca678b5117066a3220c6a
3676;1072;;;;master;1;2017-01-29 22:05:03;28df55299d11fd125f92ddb5f0c9cfb018ff712588c5731dcad8b6a57705a4b3
3677;1070;;;;master;1;2017-01-29 22:05:47;56e28b471d96f99cffd6a4459967ad50b9e244012b3d6a72aa7d24384d0b0063
3678;176;2;0;9;;1;2017-01-29 22:08:37;833a2804d088c11a523d50fc0f7e4c7ff0bad42ccac4a25dbb2de7a3b33da2d5
3679;176;2;0;10;;1;2017-01-29 22:08:46;969b34fe71ace628306425075e8b7a2b78742c07844b49f0bca1712df0276f2c
3680;176;2;1;0;;1;2017-01-29 22:08:46;d769253fceea3886481550f0bee58674822974ccf6ccb921252536f847cb4ed6
3681;1073;;;;master;1;2017-01-30 20:54:37;ab6d643604ce0b91a633a39f185cf085aceb6013bef3a3489ff23d5ab44a93be
3682;1075;;;;master;1;2017-02-01 19:30:54;7c8c6f6b169676299bd0d3ff1ee05235e5018eac31e40b30a936d8de3fd199d5
3685;1078;;;;master;0;2017-02-01 19:42:51;7a87544fdf81805729c1d9fa091a5a91bd1bca3b6af8a1e5f18f222f119cf51c
3689;1080;;;;master;1;2017-02-01 19:55:25;2f21bb3e7b1b015e16e366084ba6634cbc6f64cc24ad4a4d7726f78b5f7085fd
3706;98;0;6;0;;0;2017-02-01 21:51:33;cbe7b4f4356765762bd9acdacb56151929c202450995c6f02865853717c481ad
3707;1082;3;1;0;;0;2017-02-01 22:15:19;46de4a404cd4855fa935450579acd323fc8430e001f66fdaa6e2221f4160bdd6
3709;1082;;;;master;0;2017-02-01 22:15:35;d0ac4ffcceee76f44a7f4d5b78a2341909396dfe7cc40939db3759241d3bd7ee
3712;1084;1;4;1;;0;2017-02-01 22:23:03;433dbf5ede0add7ae615eaede6234c6ca3171af9b2854d2e9a11521d52a544a1
3714;841;1;6;1;;1;2017-02-02 17:36:30;043c5b20a0d965dfc99046b958b4bc0bc9da9c27d907535ba61c4e367a68f450
3715;841;1;7;0;;1;2017-02-02 17:36:33;eb203e3f0c3322c9b4be3d65d554f425f67c9af6f0a2a44d5592795167627355
3716;402;1;1;1;;1;2017-02-02 17:38:12;599cd376e7af7334567d3470b21c4000c6b9380b8fc0a48526b44929806ee059
3717;402;1;1;2;;1;2017-02-02 17:38:17;09f1ca7e0d193368bfa4953090731c1edef48bc60bd899a1d1b8e5a36c981f76
3718;402;1;1;3;;1;2017-02-02 17:38:20;1351b889cc8ee95691fd666ff41ed6f7b5bd0ec35baa357161c6937feee28d64
3719;1086;;;;master;1;2017-02-02 17:42:19;d6aaffc2cd597d7047b9f0d8df96fc7602709e2c474232513e2cb67c9256a5e4
3720;1086;1;0;23;;1;2017-02-02 17:43:05;59e803a6f7b64310fda97e450e03b352893af48b75a172d0f2ded6a1079fca4b
3721;1088;2;0;0;;1;2017-02-02 17:44:20;93afe83ccdc635e1d58b9f24e445ff7aa0d3dc442ac561c6a690907cbb3fad71
3722;133;2;5;1;;0;2017-02-03 10:11:49;22f429d6b0b3bcbb60177c79f45833aa177009836fc4d4f2d8648cbbf64625fa
3723;132;2;5;1;;0;2017-02-03 10:11:50;30d8c9fcc67b43f1af7aec4a77f4acc59529dfbc794e15899464b2975253bdc3
3724;134;2;5;1;;0;2017-02-03 10:11:50;47d1a1a884cd75f9a7227044b70009b79c37747e0a2d225e4e0f7a7495e65812
3725;134;2;4;5;;0;2017-02-03 10:13:03;2e0a36fa049066df771a5c5d21b51e6263b3a9523a79f17db8eae44464ea4304
3726;132;2;4;5;;0;2017-02-03 10:13:04;4e55cf2d8d29df7ff12c67020cffe0825acfe608d08f10a61fb6a60df761cf1c
3727;133;2;4;5;;0;2017-02-03 10:13:04;ef8e8260b63442c205abf5fad319962a9f4ce69117ff56d8ea954677fc7e5164
3731;845;;;;master;0;2017-02-04 16:02:16;835b8e76e2029cdb065513706e848ebf7818542f67288492a8fc89a1efb730b3
3732;845;2;9;1;;0;2017-02-04 16:02:27;4c6869d83899bd8ddb9f2b9786de45de8aa2aef274bd37826511430d0460f862
3734;1092;;;;master;1;2017-02-08 16:12:12;11e7e6d694289eef4ce61ea107a787a1c580d0ed81792af5ed792cdbbb71cfe1
3735;712;5;2;2;;0;2017-02-08 19:06:40;3ed02a5340ae57ccbf1ffd2ae531f4f71521d0f64417c76b44d9cddb9da1973d
3736;1094;;;;master;1;2017-02-10 13:18:09;8955fbef2cfb30202f7b317a9c330ed1c1adb6fdef7a660978b0c6ec2b05af3b
3737;330;2;4;2;;0;2017-02-11 21:01:38;04b8273112501aa5196b3a675a9d91a36076ec43412e12c2457032ad93428beb
3738;328;2;4;2;;0;2017-02-11 21:01:39;dee08cd8d24a7cd7e07bf020cef4ec028168aa81daab15cb69607f21756ec8b0
3739;332;2;4;2;;0;2017-02-11 21:01:40;f1c01a2195345357e2854b8f321bf4534ece4ca9bdb5c97fc3d9b30efcbffe49
3740;331;2;4;2;;0;2017-02-11 21:01:41;d6eb64663a6612dcb0ab307a096b9b0469b85989a39b74141bd0c28b7dbc1acb
3741;329;2;4;2;;0;2017-02-11 21:01:53;812b7a287a9ca48b764448b27e9e3293e2b558c6f139afebb0b72ab256632342
3742;692;1;12;0;;0;2017-02-12 00:30:04;6ccad65ef906c6df4a86915160d7401079570906844d3cf7cc99c3cb57e64736
3749;1096;;;;master;0;2017-02-12 20:34:44;898750ff12950f6946af7e99eb7eb1c97c8793b46e4cd8c1fe5aecedc34bcae1
3751;1098;1;5;0;;0;2017-02-13 21:22:34;bfe3345eaaa99190c5c08249e0824e834b7f6b1529c85f5ac0f82ac474e6c7f8
3752;1099;1;5;0;;0;2017-02-13 21:22:39;20567f6b291fea59b5d5acc2f0ddc6e8942ae9c13361f9383bc4f0006d204c24
3753;1077;1;49;0;;0;2017-02-13 21:42:52;83ac4c9dfd107c61ffdb61e8bb2114b0986cf7885feb859e651107ab95394be9
3754;1077;;;;master;0;2017-02-13 21:43:04;121e29bf82d95bd9bc9076c4d724e3f36cca3491f1628c730a8e16059a053b0c
3755;89;3;17;0;;0;2017-02-15 10:07:59;759b2e9e6382820ff36462dc3ba9bd6c95435bca31d55151c7fe56d51d710a28
3757;690;1;10;5;;0;2017-02-16 18:58:09;07713ae67d4e4a8cf18ae78a067c48e3262ba28d3ac05d50b8150acab6324c22
3774;1100;1;0;11;;0;2017-02-18 19:39:52;6a3b538f0658447b5cc9c8af03a853b7357aa69ddfd11ee2c0a6bb64956cf846
3776;1103;1;0;11;;0;2017-02-18 20:18:50;426f63d45a6d4db2c23918a7e7113a522f5cd3543a4d41737b5dbe1f661ee08c
3777;1105;;;;master;1;2017-02-18 20:44:47;4049dc26a201dffb4549e2953eee6354e8df80cfc33876e3f7094960fafde5f4
3781;1107;;;;master;0;2017-02-18 20:59:02;c9442e98e68b8b2b6a2bea4f1ca435933c824e4645a5b1fdc44d0dc2444abe9b
3789;1109;4;17;3;;0;2017-02-19 20:44:59;8fd7ede83b0e3f880b1bd9e5a5d6ff135cd30f4d74aa2c19f17ff9ec5abcf799
3791;1111;4;17;3;;0;2017-02-19 20:45:10;28046fb2bd76b30fa5177ceede8528f949bcb7fdbf48b079e1906df730d5c774
3793;1110;4;17;3;;0;2017-02-19 21:13:02;aecea2228b8e9393ee4a10b6a73cad87bc664ec0342c38b3440369f2f6e36f17
3794;1114;;;;develop;1;2017-02-20 17:04:51;4ea3278571c42a4e4d05ffe3bf88ce52383ce5b0614667be371254a6df2d062d
3795;1114;;;;master;1;2017-02-20 17:05:24;555fae9399616d58335f9b70f3618e45a2ac9e4b13f8861e67e7b4de641c4804
3801;837;58;2;0;;0;2017-02-21 20:29:32;eaa3a6833370c351c5b4fee8bb38bd0ee70d5020d49c1a1dc9775d93fd3ded70
3802;1116;;;;master;1;2017-02-21 22:15:53;f7f1eb40c23b95359274c594e3170bbf7ddde64e16b34bad6878277b564ad6e1
3803;868;1;4;1;;0;2017-02-21 22:36:10;52881b7929d79018ca8e73f99ce9371875b3f01187e80cd83a83eafe838e774e
3804;868;1;4;2;;0;2017-02-21 22:36:13;3723d69b288249402aa6fd4ac5b2f062950fb3a7512e466154fbc9a6de4afa36
3805;1117;1;0;51;;0;2017-02-22 22:48:24;8d6340295522dba881d0ea0b77b451cf92ac8c20ada0936eede90b13f27efb03
3807;451;1;0;72;;0;2017-02-22 22:54:52;4b3b8a182fc0203bb86d64277b7761b64997896410ae176c72b6b205fb6652bc
3808;452;1;0;72;;0;2017-02-22 22:54:54;6c632556b7d83cc81dcb8863205b39c360579d51085576b393d8e31750baf54f
3809;453;1;0;72;;0;2017-02-22 22:54:56;d1cf74d4ff9403ebea7184dd7d7224b3e76d12a2edad48bfa43ae2c94ad5a15a
3810;450;1;0;72;;0;2017-02-22 22:54:57;fb7c35090a989212e8fdf572a31f6914f9b3b7dc257367237360aeddca8e753c
3811;454;1;0;72;;0;2017-02-22 22:55:09;2f673c98188e6a081fd220987c212855a349521804fca51d77b2d814f0eda84e
3812;456;1;0;72;;0;2017-02-22 22:55:09;0761ead56bc16a53a783b71ce17f86a860a51db66f10ea8da2e22666a03a0f62
3813;550;1;0;72;;0;2017-02-22 22:55:11;e6c360145a6a6ce7e697c8ee7712841bdfc53c034531dd43befb713433d34e19
3814;455;1;0;72;;0;2017-02-22 22:55:14;1bf85d8f64e1fefd7ef4964c69f7aba40db75c00c0a90bf3ce754e220406bde8
3815;458;1;0;72;;0;2017-02-22 22:55:21;3c0ad00ba478e792dbb933fd1f2aae3e059c46d86ded06c266b258cb7e7ef991
3816;460;1;0;72;;0;2017-02-22 22:55:27;9ec3e7db64af2b0b89e1af49435b43b284f6659e8d7b4f5b0b168ee3b3b142c9
3817;457;1;0;72;;0;2017-02-22 22:55:28;9296cd4afc743edfcb18391f841361ca432e300f005af55bb67202ce40ea2567
3818;459;1;0;72;;0;2017-02-22 22:55:29;daf906d18dc1923a588b9564b6368314aaf330282d79601702141ea2ca036eab
3819;462;1;0;72;;0;2017-02-22 22:55:33;b0b1335d840c22a40d47fe77cfbb3a917285eba11c61bf669163173a57106050
3820;463;1;0;72;;0;2017-02-22 22:55:41;2d1a7888574040462074baa3ebfcfaa2643176a9b3f99d86bf6455b12c156a77
3821;464;1;0;72;;0;2017-02-22 22:55:46;8f213d4c9e760c7c50b3d87f02e5ab769a854084d2692604953aadd0db274b3c
3822;461;1;0;72;;0;2017-02-22 22:55:47;32919740e65d8e93a5b5ca869de82e1b1e5533dc0c05430dd2a66a82b404f27d
3823;466;1;0;72;;0;2017-02-22 22:55:48;28cfc7beb8997ecbe6aa876adeb15d6f71b175e0fcfd721398ec9fe8c79b707c
3825;471;1;0;72;;0;2017-02-22 22:56:02;15e214c33cfaf3bf07071c0d6bdc1cbda81bd89b82621036b2c8f974efb85b32
3826;469;1;0;72;;0;2017-02-22 22:56:05;1e7000543be7ebe59a52edf9f1f56ea95836ff16dcbbf56ae2b9d0619092ca69
3827;465;1;0;72;;0;2017-02-22 22:56:05;8065eb4c1f221fd060ad3d835fe7b84684ff3769224ee074f021fae134cdf115
3828;472;1;0;72;;0;2017-02-22 22:56:08;c5b54b59ba86283f6c6e717b6647e6c7d3c33430f15f308d5d149112322242a2
3829;475;1;0;72;;0;2017-02-22 22:56:14;d9565ec5f1640cb53c13146b428347772d70e5b3b30f6bc89cb2a7218bc0e1b1
